fpr,tpr
0.17674418604651163,0.757906843013226
0.17674418604651163,0.7659574468085106
0.17906976744186046,0.7659574468085106
0.17906976744186046,0.7665324899367453
0.1813953488372093,0.7665324899367453
0.1813953488372093,0.7671075330649799
0.18372093023255814,0.7671075330649799
0.18372093023255814,0.7688326624496837
0.18604651162790697,0.7688326624496837
0.18604651162790697,0.7705577918343876
0.1883720930232558,0.7705577918343876
0.1883720930232558,0.7711328349626222
0.19069767441860466,0.7711328349626222
0.19069767441860466,0.7786083956296722
0.1930232558139535,0.7786083956296722
0.1930232558139535,0.7878090856814262
0.19534883720930232,0.7878090856814262
0.19534883720930232,0.78953421506613
0.19767441860465115,0.78953421506613
0.19767441860465115,0.7952846463484762
0.20232558139534884,0.7952846463484762
0.20232558139534884,0.7964347326049454
0.20465116279069767,0.7964347326049454
0.20465116279069767,0.7981598619896493
0.2069767441860465,0.7981598619896493
0.2069767441860465,0.8021851638872916
0.20930232558139536,0.8021851638872916
0.20930232558139536,0.8096607245543416
0.2116279069767442,0.8096607245543416
0.2116279069767442,0.8125359401955147
0.21395348837209302,0.8125359401955147
0.21395348837209302,0.8136860264519838
0.21627906976744185,0.8136860264519838
0.21627906976744185,0.8234617596319724
0.2186046511627907,0.8234617596319724
0.2186046511627907,0.8263369752731455
0.22093023255813954,0.8263369752731455
0.22093023255813954,0.8355376653248994
0.2255813953488372,0.8355376653248994
0.2255813953488372,0.8401380103507763
0.2302325581395349,0.8401380103507763
0.2302325581395349,0.8430132259919494
0.23255813953488372,0.8430132259919494
0.23255813953488372,0.8441633122484187
0.23488372093023255,0.8441633122484187
0.23488372093023255,0.8458884416331225
0.2372093023255814,0.8458884416331225
0.2372093023255814,0.848188614146061
0.23953488372093024,0.848188614146061
0.23953488372093024,0.8504887866589994
0.24186046511627907,0.8504887866589994
0.24186046511627907,0.8516388729154687
0.24883720930232558,0.8516388729154687
0.24883720930232558,0.8533640023001725
0.25116279069767444,0.8533640023001725
0.25116279069767444,0.8539390454284072
0.2534883720930233,0.8539390454284072
0.2534883720930233,0.8579643473260494
0.2558139534883721,0.8579643473260494
0.2558139534883721,0.8637147786083956
0.25813953488372093,0.8637147786083956
0.25813953488372093,0.8665899942495687
0.26046511627906976,0.8665899942495687
0.26046511627906976,0.8688901667625072
0.2627906976744186,0.8688901667625072
0.2627906976744186,0.878090856814261
0.26744186046511625,0.878090856814261
0.26744186046511625,0.8786658999424957
0.26976744186046514,0.8786658999424957
0.26976744186046514,0.8792409430707303
0.27209302325581397,0.8792409430707303
0.27209302325581397,0.8803910293271996
0.2744186046511628,0.8803910293271996
0.2744186046511628,0.8809660724554341
0.27906976744186046,0.8809660724554341
0.27906976744186046,0.8838412880966072
0.2813953488372093,0.8838412880966072
0.2813953488372093,0.8901667625071881
0.2837209302325581,0.8901667625071881
0.2837209302325581,0.8936170212765957
0.28604651162790695,0.8936170212765957
0.28604651162790695,0.8999424956871765
0.28837209302325584,0.8999424956871765
0.28837209302325584,0.9016676250718804
0.29069767441860467,0.9016676250718804
0.29069767441860467,0.9062679700977573
0.2930232558139535,0.9062679700977573
0.2930232558139535,0.9079930994824612
0.29534883720930233,0.9079930994824612
0.29534883720930233,0.9091431857389304
0.3023255813953488,0.9091431857389304
0.3023255813953488,0.909718228867165
0.30465116279069765,0.909718228867165
0.30465116279069765,0.9125934445083381
0.30697674418604654,0.9125934445083381
0.30697674418604654,0.9131684876365728
0.30930232558139537,0.9131684876365728
0.30930232558139537,0.9137435307648074
0.3116279069767442,0.9137435307648074
0.3116279069767442,0.9160437032777459
0.313953488372093,0.9160437032777459
0.313953488372093,0.9177688326624497
0.31627906976744186,0.9177688326624497
0.31627906976744186,0.9194939620471535
0.3186046511627907,0.9194939620471535
0.3186046511627907,0.9246693502012651
0.3209302325581395,0.9246693502012651
0.3209302325581395,0.9258194364577343
0.32325581395348835,0.9258194364577343
0.32325581395348835,0.9269695227142035
0.32558139534883723,0.9269695227142035
0.32558139534883723,0.9286946520989074
0.32790697674418606,0.9286946520989074
0.32790697674418606,0.9304197814836113
0.3302325581395349,0.9304197814836113
0.3302325581395349,0.9396204715353651
0.3325581395348837,0.9396204715353651
0.3325581395348837,0.9430707303047728
0.33488372093023255,0.9430707303047728
0.33488372093023255,0.9447958596894767
0.3372093023255814,0.9447958596894767
0.3372093023255814,0.9459459459459459
0.3395348837209302,0.9459459459459459
0.3395348837209302,0.9470960322024152
0.34186046511627904,0.9470960322024152
0.34186046511627904,0.9482461184588844
0.34418604651162793,0.9482461184588844
0.34418604651162793,0.948821161587119
0.34651162790697676,0.948821161587119
0.34651162790697676,0.9499712478435882
0.3488372093023256,0.9499712478435882
0.3488372093023256,0.9511213341000575
0.3558139534883721,0.9511213341000575
0.3558139534883721,0.9528464634847613
0.3581395348837209,0.9528464634847613
0.3581395348837209,0.9545715928694652
0.3627906976744186,0.9545715928694652
0.3627906976744186,0.9551466359976998
0.36511627906976746,0.9551466359976998
0.36511627906976746,0.9562967222541691
0.3674418604651163,0.9562967222541691
0.3674418604651163,0.9568717653824037
0.3697674418604651,0.9568717653824037
0.3697674418604651,0.9597469810235768
0.37209302325581395,0.9597469810235768
0.37209302325581395,0.9603220241518113
0.3744186046511628,0.9603220241518113
0.3744186046511628,0.960897067280046
0.3767441860465116,0.960897067280046
0.3767441860465116,0.9649223691776884
0.37906976744186044,0.9649223691776884
0.37906976744186044,0.9666474985623922
0.3813953488372093,0.9666474985623922
0.3813953488372093,0.9689476710753306
0.38372093023255816,0.9689476710753306
0.38372093023255816,0.9700977573317999
0.3883720930232558,0.9700977573317999
0.3883720930232558,0.9735480161012076
0.3953488372093023,0.9735480161012076
0.3953488372093023,0.9769982748706153
0.39767441860465114,0.9769982748706153
0.39767441860465114,0.9781483611270846
0.4232558139534884,0.9781483611270846
0.4232558139534884,0.9787234042553191
0.4255813953488372,0.9787234042553191
0.4255813953488372,0.9815986198964922
0.42790697674418604,0.9815986198964922
0.42790697674418604,0.9827487061529615
0.4325581395348837,0.9827487061529615
0.4325581395348837,0.983323749281196
0.4372093023255814,0.983323749281196
0.4372093023255814,0.9838987924094307
0.43953488372093025,0.9838987924094307
0.43953488372093025,0.9850488786659
0.44651162790697674,0.9850488786659
0.44651162790697674,0.9856239217941346
0.44883720930232557,0.9856239217941346
0.44883720930232557,0.9861989649223691
0.45348837209302323,0.9861989649223691
0.45348837209302323,0.9867740080506038
0.46511627906976744,0.9867740080506038
0.46511627906976744,0.9873490511788384
0.4720930232558139,0.9873490511788384
0.4720930232558139,0.9884991374353076
0.4790697674418605,0.9884991374353076
0.4790697674418605,0.9890741805635422
0.4813953488372093,0.9890741805635422
0.4813953488372093,0.9902242668200115
0.48372093023255813,0.9902242668200115
0.48372093023255813,0.9907993099482462
0.48604651162790696,0.9907993099482462
0.48604651162790696,0.9913743530764807
0.4930232558139535,0.9913743530764807
0.4930232558139535,0.9919493962047153
0.49767441860465117,0.9919493962047153
0.49767441860465117,0.9930994824611846
0.5,0.9930994824611846
0.5,0.9942495687176538
0.5023255813953489,0.9942495687176538
0.5023255813953489,0.9948246118458884
0.5348837209302325,0.9948246118458884
0.5348837209302325,0.9953996549741231
0.5372093023255814,0.9953996549741231
0.5372093023255814,0.9959746981023577
0.541860465116279,0.9959746981023577
0.541860465116279,0.9971247843588269
0.5581395348837209,0.9971247843588269
0.5581395348837209,0.9976998274870615
0.5790697674418605,0.9976998274870615
0.5790697674418605,0.9988499137435307
0.6046511627906976,0.9988499137435307
0.6046511627906976,0.9994249568717654
0.6651162790697674,0.9994249568717654
0.6651162790697674,1.0
0.7953488372093023,1.0
0.8023255813953488,1.0
1.0,1.0
