fpr,tpr
0.0,0.0
0.0,0.0018796992481203006
0.0033277870216306157,0.0018796992481203006
0.0033277870216306157,0.0037593984962406013
0.004991680532445923,0.0037593984962406013
0.004991680532445923,0.009398496240601503
0.004991680532445923,0.013157894736842105
0.0066555740432612314,0.013157894736842105
0.0066555740432612314,0.016917293233082706
0.013311148086522463,0.016917293233082706
0.013311148086522463,0.022556390977443608
0.016638935108153077,0.022556390977443608
0.016638935108153077,0.02819548872180451
0.018302828618968387,0.02819548872180451
0.018302828618968387,0.03759398496240601
0.021630615640599003,0.03759398496240601
0.02329450915141431,0.03759398496240601
0.02329450915141431,0.039473684210526314
0.024958402662229616,0.039473684210526314
0.024958402662229616,0.045112781954887216
0.024958402662229616,0.04887218045112782
0.024958402662229616,0.05075187969924812
0.026622296173044926,0.05075187969924812
0.026622296173044926,0.05263157894736842
0.026622296173044926,0.05639097744360902
0.026622296173044926,0.05827067669172932
0.029950083194675542,0.05827067669172932
0.029950083194675542,0.06203007518796992
0.03161397670549085,0.06203007518796992
0.03161397670549085,0.06390977443609022
0.03161397670549085,0.06766917293233082
0.033277870216306155,0.06766917293233082
0.033277870216306155,0.07706766917293233
0.03494176372712146,0.07706766917293233
0.03494176372712146,0.08082706766917293
0.03494176372712146,0.08458646616541353
0.036605657237936774,0.08458646616541353
0.04326123128119801,0.08458646616541353
0.04326123128119801,0.08834586466165413
0.04658901830282862,0.08834586466165413
0.04658901830282862,0.09398496240601503
0.048252911813643926,0.09398496240601503
0.048252911813643926,0.09962406015037593
0.04991680532445923,0.09962406015037593
0.04991680532445923,0.10150375939849623
0.05490848585690516,0.10150375939849623
0.05490848585690516,0.10338345864661654
0.056572379367720464,0.10338345864661654
0.056572379367720464,0.10526315789473684
0.059900166389351084,0.10526315789473684
0.059900166389351084,0.11278195488721804
0.0632279534109817,0.11278195488721804
0.06655574043261231,0.11278195488721804
0.06655574043261231,0.11466165413533834
0.06655574043261231,0.11842105263157894
0.07154742096505824,0.11842105263157894
0.07487520798668885,0.11842105263157894
0.07820299500831947,0.11842105263157894
0.07820299500831947,0.12218045112781954
0.08153078202995008,0.12218045112781954
0.08485856905158069,0.12218045112781954
0.08485856905158069,0.12406015037593984
0.08985024958402663,0.12406015037593984
0.08985024958402663,0.12593984962406016
0.09484193011647254,0.12593984962406016
0.09484193011647254,0.12781954887218044
0.09983361064891846,0.12781954887218044
0.09983361064891846,0.13533834586466165
0.10316139767054909,0.13533834586466165
0.10316139767054909,0.13721804511278196
0.11480865224625623,0.13721804511278196
0.11480865224625623,0.14097744360902256
0.11647254575707154,0.14097744360902256
0.11647254575707154,0.14473684210526316
0.11813643926788686,0.14473684210526316
0.11813643926788686,0.14849624060150377
0.11980033277870217,0.14849624060150377
0.11980033277870217,0.15225563909774437
0.12146422628951747,0.15225563909774437
0.12146422628951747,0.15413533834586465
0.12312811980033278,0.15413533834586465
0.12312811980033278,0.15601503759398497
0.1264559068219634,0.15601503759398497
0.1264559068219634,0.15789473684210525
0.1281198003327787,0.15789473684210525
0.1314475873544093,0.15789473684210525
0.1314475873544093,0.16353383458646617
0.13810316139767054,0.16353383458646617
0.13810316139767054,0.16541353383458646
0.13976705490848584,0.16541353383458646
0.13976705490848584,0.16917293233082706
0.14309484193011648,0.16917293233082706
0.14309484193011648,0.17669172932330826
0.1447587354409318,0.17669172932330826
0.1480865224625624,0.17669172932330826
0.1480865224625624,0.17857142857142858
0.1497504159733777,0.17857142857142858
0.15307820299500832,0.17857142857142858
0.15307820299500832,0.18045112781954886
0.15474209650582363,0.18045112781954886
0.15474209650582363,0.18421052631578946
0.15806988352745424,0.18421052631578946
0.15806988352745424,0.18609022556390978
0.15973377703826955,0.18609022556390978
0.16306156405990016,0.18609022556390978
0.16638935108153077,0.18609022556390978
0.16638935108153077,0.18984962406015038
0.16971713810316139,0.18984962406015038
0.16971713810316139,0.19172932330827067
0.1713810316139767,0.19172932330827067
0.17470881863560733,0.19172932330827067
0.17637271214642264,0.19172932330827067
0.17637271214642264,0.19360902255639098
0.17803660565723795,0.19360902255639098
0.17803660565723795,0.20488721804511278
0.17970049916805325,0.20488721804511278
0.17970049916805325,0.20676691729323307
0.18302828618968386,0.20676691729323307
0.18302828618968386,0.20864661654135339
0.18469217970049917,0.20864661654135339
0.18469217970049917,0.21052631578947367
0.18635607321131448,0.21052631578947367
0.18635607321131448,0.21428571428571427
0.18801996672212978,0.21428571428571427
0.18801996672212978,0.21804511278195488
0.1913477537437604,0.21804511278195488
0.1913477537437604,0.2199248120300752
0.1930116472545757,0.2199248120300752
0.1930116472545757,0.22180451127819548
0.1930116472545757,0.22556390977443608
