fpr,tpr
0.0,0.0
0.0016638935108153079,0.0
0.0016638935108153079,0.0019267822736030828
0.004991680532445923,0.0019267822736030828
0.004991680532445923,0.007707129094412331
0.011647254575707155,0.007707129094412331
0.011647254575707155,0.009633911368015413
0.013311148086522463,0.009633911368015413
0.013311148086522463,0.01348747591522158
0.013311148086522463,0.017341040462427744
0.016638935108153077,0.017341040462427744
0.016638935108153077,0.02119460500963391
0.018302828618968387,0.02119460500963391
0.018302828618968387,0.025048169556840076
0.018302828618968387,0.028901734104046242
0.021630615640599003,0.028901734104046242
0.024958402662229616,0.028901734104046242
0.024958402662229616,0.04431599229287091
0.026622296173044926,0.04431599229287091
0.026622296173044926,0.04816955684007707
0.026622296173044926,0.05009633911368015
0.026622296173044926,0.05394990366088632
0.029950083194675542,0.05394990366088632
0.029950083194675542,0.057803468208092484
0.033277870216306155,0.057803468208092484
0.033277870216306155,0.06165703275529865
0.03494176372712146,0.06165703275529865
0.03494176372712146,0.06358381502890173
0.036605657237936774,0.06358381502890173
0.04326123128119801,0.06358381502890173
0.04326123128119801,0.0674373795761079
0.04326123128119801,0.06936416184971098
0.04658901830282862,0.06936416184971098
0.04658901830282862,0.07129094412331406
0.048252911813643926,0.07129094412331406
0.048252911813643926,0.07321772639691715
0.04991680532445923,0.07321772639691715
0.04991680532445923,0.07707129094412331
0.05490848585690516,0.07707129094412331
0.05490848585690516,0.0789980732177264
0.056572379367720464,0.0789980732177264
0.056572379367720464,0.08092485549132948
0.059900166389351084,0.08092485549132948
0.059900166389351084,0.08863198458574181
0.059900166389351084,0.09248554913294797
0.0632279534109817,0.09248554913294797
0.06655574043261231,0.09248554913294797
0.06655574043261231,0.09441233140655106
0.06655574043261231,0.09826589595375723
0.07154742096505824,0.09826589595375723
0.07487520798668885,0.09826589595375723
0.07820299500831947,0.09826589595375723
0.07820299500831947,0.10211946050096339
0.08153078202995008,0.10211946050096339
0.09151414309484193,0.10211946050096339
0.09151414309484193,0.10404624277456648
0.09650582362728785,0.10404624277456648
0.09650582362728785,0.10597302504816955
0.09983361064891846,0.10597302504816955
0.09983361064891846,0.10789980732177264
0.09983361064891846,0.11175337186897881
0.10316139767054909,0.11175337186897881
0.10316139767054909,0.11946050096339114
0.1048252911813644,0.11946050096339114
0.1048252911813644,0.12138728323699421
0.1064891846921797,0.12138728323699421
0.1064891846921797,0.1233140655105973
0.11480865224625623,0.1233140655105973
0.11480865224625623,0.1252408477842004
0.11813643926788686,0.1252408477842004
0.11813643926788686,0.1329479768786127
0.12312811980033278,0.1329479768786127
0.12312811980033278,0.1348747591522158
0.12479201331114809,0.1348747591522158
0.12479201331114809,0.13680154142581888
0.1281198003327787,0.13680154142581888
0.1281198003327787,0.14065510597302505
0.1281198003327787,0.14258188824662812
0.1314475873544093,0.14258188824662812
0.13643926788685523,0.14258188824662812
0.13643926788685523,0.14450867052023122
0.13810316139767054,0.14450867052023122
0.13810316139767054,0.1464354527938343
0.14309484193011648,0.1464354527938343
0.14309484193011648,0.15028901734104047
0.14309484193011648,0.15414258188824662
0.14309484193011648,0.15606936416184972
0.1447587354409318,0.15606936416184972
0.1480865224625624,0.15606936416184972
0.1497504159733777,0.15606936416184972
0.15307820299500832,0.15606936416184972
0.15474209650582363,0.15606936416184972
0.15806988352745424,0.15606936416184972
0.15806988352745424,0.1599229287090559
0.15806988352745424,0.16184971098265896
0.15973377703826955,0.16184971098265896
0.15973377703826955,0.16377649325626203
0.16306156405990016,0.16377649325626203
0.16638935108153077,0.16377649325626203
0.16638935108153077,0.1676300578034682
0.16971713810316139,0.1676300578034682
0.16971713810316139,0.16955684007707128
0.1713810316139767,0.16955684007707128
0.1713810316139767,0.17148362235067438
0.1713810316139767,0.1791907514450867
0.17470881863560733,0.1791907514450867
0.17803660565723795,0.1791907514450867
0.17803660565723795,0.18882466281310212
0.18136439267886856,0.18882466281310212
0.18136439267886856,0.1907514450867052
0.18635607321131448,0.1907514450867052
0.18635607321131448,0.19460500963391136
0.19633943427620631,0.19460500963391136
0.19633943427620631,0.19845857418111754
0.19633943427620631,0.2023121387283237
0.19633943427620631,0.20616570327552985
0.19633943427620631,0.21001926782273603
0.20133111480865223,0.21001926782273603
0.20133111480865223,0.2119460500963391
0.20299500831946754,0.2119460500963391
0.20299500831946754,0.2138728323699422
0.20299500831946754,0.21772639691714837
0.20299500831946754,0.21965317919075145
0.20465890183028287,0.21965317919075145
0.20465890183028287,0.22157996146435452
0.20465890183028287,0.22928709055876687
0.20465890183028287,0.23314065510597304
0.20632279534109818,0.23314065510597304
0.20632279534109818,0.24084778420038536
0.2079866888519135,0.24084778420038536
0.2079866888519135,0.24470134874759153
0.2113144758735441,0.24470134874759153
0.2113144758735441,0.2466281310211946
0.2129783693843594,0.2466281310211946
0.2129783693843594,0.24855491329479767
0.2146422628951747,0.24855491329479767
0.2146422628951747,0.2504816955684008
0.22296173044925124,0.2504816955684008
0.22296173044925124,0.2524084778420039
0.22296173044925124,0.25626204238921
0.22296173044925124,0.2581888246628131
0.22628951747088186,0.2581888246628131
0.22961730449251247,0.2581888246628131
0.22961730449251247,0.2678227360308285
0.23294509151414308,0.2678227360308285
0.23294509151414308,0.2697495183044316
0.23627287853577372,0.2697495183044316
0.23627287853577372,0.27167630057803466
0.23960066555740434,0.27167630057803466
0.23960066555740434,0.27552986512524086
0.24459234608985025,0.27552986512524086
0.24459234608985025,0.2774566473988439
0.24625623960066556,0.2774566473988439
0.24625623960066556,0.28901734104046245
0.24625623960066556,0.2928709055876686
0.24792013311148087,0.2928709055876686
0.2512479201331115,0.2928709055876686
0.2529118136439268,0.2928709055876686
0.2529118136439268,0.29865125240847784
0.2562396006655574,0.29865125240847784
0.2562396006655574,0.302504816955684
0.2579034941763727,0.302504816955684
0.2579034941763727,0.31213872832369943
0.259567387687188,0.31213872832369943
0.259567387687188,0.3159922928709056
0.2612312811980033,0.3159922928709056
0.26455906821963393,0.3159922928709056
0.26455906821963393,0.3217726396917148
0.26622296173044924,0.3217726396917148
0.26622296173044924,0.325626204238921
0.26622296173044924,0.32947976878612717
0.27121464226289516,0.32947976878612717
0.27121464226289516,0.33140655105973027
0.27287853577371046,0.33140655105973027
0.27287853577371046,0.3352601156069364
0.27287853577371046,0.33911368015414256
0.27454242928452577,0.33911368015414256
0.27454242928452577,0.34296724470134876
0.27454242928452577,0.3468208092485549
0.27454242928452577,0.35067437379576105
0.27454242928452577,0.35260115606936415
0.2762063227953411,0.35260115606936415
0.2762063227953411,0.35452793834296725
0.2778702163061564,0.35452793834296725
0.2778702163061564,0.3583815028901734
0.2778702163061564,0.3622350674373796
0.2795341098169717,0.3622350674373796
0.2795341098169717,0.36608863198458574
0.28286189683860236,0.36608863198458574
0.28452579034941766,0.36608863198458574
0.28452579034941766,0.37572254335260113
0.28452579034941766,0.37957610789980734
0.28452579034941766,0.3892100192678227
0.2878535773710483,0.3892100192678227
0.2878535773710483,0.394990366088632
0.2895174708818636,0.394990366088632
0.2895174708818636,0.3988439306358382
0.2911813643926789,0.3988439306358382
0.2911813643926789,0.4007707129094412
0.2945091514143095,0.4007707129094412
0.2945091514143095,0.40655105973025046
0.2961730449251248,0.40655105973025046
0.2961730449251248,0.40847784200385356
0.2961730449251248,0.4123314065510597
0.2978369384359401,0.4123314065510597
0.2978369384359401,0.41811175337186895
0.3011647254575707,0.41811175337186895
0.30282861896838603,0.41811175337186895
