fpr,tpr
0.0,0.0
0.0016638935108153079,0.0
0.0033277870216306157,0.0
0.0033277870216306157,0.0019120458891013384
0.004991680532445923,0.0019120458891013384
0.004991680532445923,0.0076481835564053535
0.011647254575707155,0.0076481835564053535
0.011647254575707155,0.009560229445506692
0.013311148086522463,0.009560229445506692
0.016638935108153077,0.009560229445506692
0.016638935108153077,0.01338432122370937
0.016638935108153077,0.017208413001912046
0.018302828618968387,0.017208413001912046
0.018302828618968387,0.021032504780114723
0.021630615640599003,0.021032504780114723
0.021630615640599003,0.022944550669216062
0.024958402662229616,0.022944550669216062
0.024958402662229616,0.028680688336520075
0.026622296173044926,0.028680688336520075
0.029950083194675542,0.028680688336520075
0.029950083194675542,0.030592734225621414
0.033277870216306155,0.030592734225621414
0.033277870216306155,0.032504780114722756
0.033277870216306155,0.036328871892925434
0.03494176372712146,0.036328871892925434
0.03494176372712146,0.03824091778202677
0.036605657237936774,0.03824091778202677
0.03993344425956739,0.03824091778202677
0.03993344425956739,0.04206500956022945
0.03993344425956739,0.045889101338432124
0.04326123128119801,0.045889101338432124
0.04326123128119801,0.0497131931166348
0.04326123128119801,0.05162523900573614
0.04658901830282862,0.05162523900573614
0.04658901830282862,0.05353728489483748
0.04991680532445923,0.05353728489483748
0.04991680532445923,0.055449330783938815
0.051580698835274545,0.055449330783938815
0.051580698835274545,0.05736137667304015
0.05490848585690516,0.05736137667304015
0.05490848585690516,0.05927342256214149
0.05490848585690516,0.06309751434034416
0.056572379367720464,0.06309751434034416
0.056572379367720464,0.06500956022944551
0.059900166389351084,0.06500956022944551
0.059900166389351084,0.0745697896749522
0.059900166389351084,0.07839388145315487
0.059900166389351084,0.08030592734225621
0.0632279534109817,0.08030592734225621
0.06655574043261231,0.08030592734225621
0.06655574043261231,0.0841300191204589
0.06655574043261231,0.08604206500956023
0.06988352745424292,0.08604206500956023
0.06988352745424292,0.08795411089866156
0.07154742096505824,0.08795411089866156
0.07487520798668885,0.08795411089866156
0.07820299500831947,0.08795411089866156
0.08153078202995008,0.08795411089866156
0.09151414309484193,0.08795411089866156
0.09151414309484193,0.09177820267686425
0.09151414309484193,0.09369024856596558
0.09983361064891846,0.09369024856596558
0.09983361064891846,0.0994263862332696
0.10316139767054909,0.0994263862332696
0.1064891846921797,0.0994263862332696
0.1064891846921797,0.10133843212237094
0.11480865224625623,0.10133843212237094
0.11480865224625623,0.10516252390057361
0.11813643926788686,0.10516252390057361
0.11813643926788686,0.1089866156787763
0.11813643926788686,0.11281070745697896
0.12146422628951747,0.11281070745697896
0.12146422628951747,0.11663479923518165
0.1281198003327787,0.11663479923518165
0.1314475873544093,0.11663479923518165
0.1314475873544093,0.11854684512428298
0.13311148086522462,0.11854684512428298
0.13311148086522462,0.12045889101338432
0.14309484193011648,0.12045889101338432
0.14309484193011648,0.124282982791587
0.14309484193011648,0.12810707456978968
0.1447587354409318,0.12810707456978968
0.1480865224625624,0.12810707456978968
0.1480865224625624,0.13193116634799235
0.1497504159733777,0.13193116634799235
0.15307820299500832,0.13193116634799235
0.15474209650582363,0.13193116634799235
0.15474209650582363,0.1338432122370937
0.15474209650582363,0.13766730401529637
0.15474209650582363,0.13957934990439771
0.15474209650582363,0.14340344168260039
0.15806988352745424,0.14340344168260039
0.15806988352745424,0.14531548757170173
0.15806988352745424,0.1491395793499044
0.15806988352745424,0.15105162523900573
0.15973377703826955,0.15105162523900573
0.16306156405990016,0.15105162523900573
0.16638935108153077,0.15105162523900573
0.16638935108153077,0.15487571701720843
0.1713810316139767,0.15487571701720843
0.1713810316139767,0.1586998087954111
0.17470881863560733,0.1586998087954111
0.17637271214642264,0.1586998087954111
0.17637271214642264,0.16061185468451242
0.17803660565723795,0.16061185468451242
0.17803660565723795,0.16443594646271512
0.17803660565723795,0.16634799235181644
0.17970049916805325,0.16634799235181644
0.17970049916805325,0.1682600382409178
0.18469217970049917,0.1682600382409178
0.18469217970049917,0.17208413001912046
0.18801996672212978,0.17208413001912046
0.18801996672212978,0.1739961759082218
0.1913477537437604,0.1739961759082218
0.1913477537437604,0.17590822179732313
0.1930116472545757,0.17590822179732313
0.1930116472545757,0.17973231357552583
0.19633943427620631,0.17973231357552583
0.19633943427620631,0.18738049713193117
0.19633943427620631,0.19120458891013384
0.19633943427620631,0.1931166347992352
0.19800332778702162,0.1931166347992352
0.19800332778702162,0.1950286806883365
0.20133111480865223,0.1950286806883365
0.20133111480865223,0.19694072657743786
0.20465890183028287,0.19694072657743786
0.20465890183028287,0.20076481835564053
0.20632279534109818,0.20076481835564053
0.20632279534109818,0.2045889101338432
0.20632279534109818,0.2084130019120459
0.2079866888519135,0.2084130019120459
0.2079866888519135,0.21032504780114722
0.2113144758735441,0.21032504780114722
0.2113144758735441,0.21414913957934992
0.2129783693843594,0.21414913957934992
0.2129783693843594,0.21606118546845124
0.2146422628951747,0.21606118546845124
0.2146422628951747,0.2179732313575526
0.22296173044925124,0.2179732313575526
0.22296173044925124,0.22562141491395793
0.22296173044925124,0.2294455066921606
0.22296173044925124,0.23135755258126195
0.22462562396006655,0.23135755258126195
0.22462562396006655,0.23518164435946462
0.22628951747088186,0.23518164435946462
0.22961730449251247,0.23518164435946462
0.22961730449251247,0.2390057361376673
0.23294509151414308,0.2390057361376673
0.23294509151414308,0.24091778202676864
0.23460898502495842,0.24091778202676864
0.23460898502495842,0.24282982791587
0.23627287853577372,0.24282982791587
0.23627287853577372,0.2447418738049713
0.23960066555740434,0.2447418738049713
0.23960066555740434,0.248565965583174
0.23960066555740434,0.25239005736137665
0.23960066555740434,0.25430210325047803
0.24292845257903495,0.25430210325047803
0.24292845257903495,0.25812619502868067
0.24625623960066556,0.25812619502868067
0.24625623960066556,0.2638623326959847
0.24792013311148087,0.2638623326959847
0.2512479201331115,0.2638623326959847
0.2529118136439268,0.2638623326959847
0.2529118136439268,0.27151051625239003
0.2562396006655574,0.27151051625239003
0.2562396006655574,0.27724665391969405
0.2562396006655574,0.28107074569789675
0.2579034941763727,0.28107074569789675
0.2579034941763727,0.28489483747609945
0.2579034941763727,0.2887189292543021
0.2579034941763727,0.2944550669216061
0.259567387687188,0.2944550669216061
0.259567387687188,0.2982791586998088
0.259567387687188,0.30019120458891013
0.2612312811980033,0.30019120458891013
0.26455906821963393,0.30019120458891013
0.26622296173044924,0.30019120458891013
0.26622296173044924,0.30401529636711283
0.26622296173044924,0.30592734225621415
0.27121464226289516,0.30592734225621415
0.27121464226289516,0.3078393881453155
0.27287853577371046,0.3078393881453155
0.27287853577371046,0.31166347992351817
0.27287853577371046,0.3135755258126195
0.27454242928452577,0.3135755258126195
0.27454242928452577,0.3173996175908222
0.2762063227953411,0.3173996175908222
0.2762063227953411,0.3193116634799235
0.2778702163061564,0.3193116634799235
0.2778702163061564,0.3231357552581262
0.2778702163061564,0.32887189292543023
0.2795341098169717,0.32887189292543023
0.28286189683860236,0.32887189292543023
0.28286189683860236,0.33078393881453155
0.28452579034941766,0.33078393881453155
0.28452579034941766,0.3326959847036329
0.28452579034941766,0.3403441682600382
0.28452579034941766,0.3441682600382409
0.2878535773710483,0.3441682600382409
0.2878535773710483,0.3479923518164436
0.2895174708818636,0.3479923518164436
0.2895174708818636,0.35372848948374763
0.2911813643926789,0.35372848948374763
0.2945091514143095,0.35372848948374763
0.2945091514143095,0.3575525812619503
0.2945091514143095,0.35946462715105165
0.2978369384359401,0.35946462715105165
