fpr,tpr
0.0,0.0
0.0,0.00196078431372549
0.0,0.0058823529411764705
0.004991680532445923,0.0058823529411764705
0.004991680532445923,0.021568627450980392
0.0066555740432612314,0.021568627450980392
0.0066555740432612314,0.023529411764705882
0.0066555740432612314,0.027450980392156862
0.008319467554076539,0.027450980392156862
0.008319467554076539,0.029411764705882353
0.011647254575707155,0.029411764705882353
0.011647254575707155,0.03333333333333333
0.011647254575707155,0.03725490196078431
0.013311148086522463,0.03725490196078431
0.013311148086522463,0.041176470588235294
0.016638935108153077,0.041176470588235294
0.016638935108153077,0.045098039215686274
0.016638935108153077,0.047058823529411764
0.018302828618968387,0.047058823529411764
0.018302828618968387,0.050980392156862744
0.021630615640599003,0.050980392156862744
0.02329450915141431,0.050980392156862744
0.02329450915141431,0.052941176470588235
0.024958402662229616,0.052941176470588235
0.024958402662229616,0.058823529411764705
0.024958402662229616,0.06274509803921569
0.024958402662229616,0.06666666666666667
0.026622296173044926,0.06666666666666667
0.026622296173044926,0.07058823529411765
0.026622296173044926,0.07647058823529412
0.029950083194675542,0.07647058823529412
0.029950083194675542,0.08431372549019608
0.03161397670549085,0.08431372549019608
0.03161397670549085,0.08627450980392157
0.033277870216306155,0.08627450980392157
0.033277870216306155,0.09411764705882353
0.03494176372712146,0.09411764705882353
0.03494176372712146,0.09803921568627451
0.03494176372712146,0.10196078431372549
0.03494176372712146,0.10784313725490197
0.036605657237936774,0.10784313725490197
0.04326123128119801,0.10784313725490197
0.04326123128119801,0.10980392156862745
0.04658901830282862,0.10980392156862745
0.04658901830282862,0.11372549019607843
0.048252911813643926,0.11372549019607843
0.048252911813643926,0.11764705882352941
0.051580698835274545,0.11764705882352941
0.051580698835274545,0.12156862745098039
0.05490848585690516,0.12156862745098039
0.05490848585690516,0.12352941176470589
0.056572379367720464,0.12352941176470589
0.056572379367720464,0.12745098039215685
0.059900166389351084,0.12745098039215685
0.059900166389351084,0.13333333333333333
0.0632279534109817,0.13333333333333333
0.06655574043261231,0.13333333333333333
0.06655574043261231,0.13529411764705881
0.07154742096505824,0.13529411764705881
0.07487520798668885,0.13529411764705881
0.07820299500831947,0.13529411764705881
0.07820299500831947,0.1392156862745098
0.08153078202995008,0.1392156862745098
0.09151414309484193,0.1392156862745098
0.09151414309484193,0.14313725490196078
0.09484193011647254,0.14313725490196078
0.09484193011647254,0.1450980392156863
0.09983361064891846,0.1450980392156863
0.09983361064891846,0.14705882352941177
0.10316139767054909,0.14705882352941177
0.10316139767054909,0.15098039215686274
0.1064891846921797,0.15098039215686274
0.1064891846921797,0.15490196078431373
0.10981697171381032,0.15490196078431373
0.10981697171381032,0.1568627450980392
0.11647254575707154,0.1568627450980392
0.11647254575707154,0.1588235294117647
0.11813643926788686,0.1588235294117647
0.11813643926788686,0.16666666666666666
0.12146422628951747,0.16666666666666666
0.12146422628951747,0.17058823529411765
0.12312811980033278,0.17058823529411765
0.12312811980033278,0.17254901960784313
0.12479201331114809,0.17254901960784313
0.12479201331114809,0.17647058823529413
0.1281198003327787,0.17647058823529413
0.1314475873544093,0.17647058823529413
0.1314475873544093,0.18823529411764706
0.13810316139767054,0.18823529411764706
0.13810316139767054,0.19215686274509805
0.13810316139767054,0.19607843137254902
0.13976705490848584,0.19607843137254902
0.13976705490848584,0.1980392156862745
0.14309484193011648,0.1980392156862745
0.14309484193011648,0.20588235294117646
0.14309484193011648,0.21372549019607842
0.14309484193011648,0.21568627450980393
0.1447587354409318,0.21568627450980393
0.1480865224625624,0.21568627450980393
0.1497504159733777,0.21568627450980393
0.15307820299500832,0.21568627450980393
0.15307820299500832,0.21764705882352942
0.15474209650582363,0.21764705882352942
0.15474209650582363,0.22549019607843138
0.15806988352745424,0.22549019607843138
0.15806988352745424,0.23137254901960785
0.15973377703826955,0.23137254901960785
0.15973377703826955,0.23333333333333334
0.16306156405990016,0.23333333333333334
0.16306156405990016,0.23529411764705882
0.16638935108153077,0.23529411764705882
0.16638935108153077,0.23921568627450981
0.16638935108153077,0.2411764705882353
0.16805324459234608,0.2411764705882353
0.16805324459234608,0.24509803921568626
0.16805324459234608,0.24705882352941178
0.16971713810316139,0.24705882352941178
0.16971713810316139,0.25098039215686274
0.1713810316139767,0.25098039215686274
0.1713810316139767,0.2529411764705882
0.17470881863560733,0.2529411764705882
0.17470881863560733,0.2549019607843137
0.17637271214642264,0.2549019607843137
0.17637271214642264,0.25882352941176473
0.17803660565723795,0.25882352941176473
0.17803660565723795,0.26862745098039215
0.18136439267886856,0.26862745098039215
0.18136439267886856,0.2725490196078431
0.18302828618968386,0.2725490196078431
0.18302828618968386,0.27647058823529413
0.18469217970049917,0.27647058823529413
0.18469217970049917,0.2803921568627451
0.18635607321131448,0.2803921568627451
0.18635607321131448,0.2823529411764706
0.18801996672212978,0.2823529411764706
0.18801996672212978,0.28431372549019607
0.1896838602329451,0.28431372549019607
0.1896838602329451,0.28627450980392155
0.1913477537437604,0.28627450980392155
0.1913477537437604,0.2901960784313726
0.19633943427620631,0.2901960784313726
0.19633943427620631,0.2980392156862745
0.19800332778702162,0.2980392156862745
0.19800332778702162,0.3
0.19966722129783693,0.3
0.19966722129783693,0.30392156862745096
0.20299500831946754,0.30392156862745096
0.20299500831946754,0.307843137254902
0.20299500831946754,0.30980392156862746
0.20465890183028287,0.30980392156862746
0.20465890183028287,0.3137254901960784
0.20465890183028287,0.3176470588235294
0.20465890183028287,0.3215686274509804
0.20465890183028287,0.3235294117647059
0.20632279534109818,0.3235294117647059
0.20632279534109818,0.3254901960784314
0.20632279534109818,0.32941176470588235
0.20632279534109818,0.33137254901960783
0.2079866888519135,0.33137254901960783
0.2079866888519135,0.3352941176470588
0.2113144758735441,0.3352941176470588
0.2113144758735441,0.3392156862745098
0.2113144758735441,0.3431372549019608
0.2146422628951747,0.3431372549019608
0.2146422628951747,0.34509803921568627
0.22129783693843594,0.34509803921568627
0.22129783693843594,0.34705882352941175
0.22296173044925124,0.34705882352941175
0.22296173044925124,0.34901960784313724
0.22628951747088186,0.34901960784313724
0.22961730449251247,0.34901960784313724
0.22961730449251247,0.35490196078431374
0.23960066555740434,0.35490196078431374
0.23960066555740434,0.3588235294117647
0.24292845257903495,0.3588235294117647
0.24292845257903495,0.3607843137254902
0.24625623960066556,0.3607843137254902
0.24625623960066556,0.36666666666666664
0.24792013311148087,0.36666666666666664
0.2512479201331115,0.36666666666666664
0.2529118136439268,0.36666666666666664
0.2529118136439268,0.37058823529411766
0.2529118136439268,0.37254901960784315
0.2562396006655574,0.37254901960784315
0.2562396006655574,0.3803921568627451
0.2579034941763727,0.3803921568627451
0.2579034941763727,0.3843137254901961
0.2579034941763727,0.3980392156862745
0.259567387687188,0.3980392156862745
0.259567387687188,0.40784313725490196
0.2612312811980033,0.40784313725490196
0.26455906821963393,0.40784313725490196
0.26455906821963393,0.4137254901960784
0.26622296173044924,0.4137254901960784
0.26622296173044924,0.4176470588235294
0.26622296173044924,0.4215686274509804
0.26622296173044924,0.42745098039215684
0.26955074875207985,0.42745098039215684
0.26955074875207985,0.43137254901960786
0.26955074875207985,0.43529411764705883
0.27121464226289516,0.43529411764705883
0.27121464226289516,0.44509803921568625
0.27287853577371046,0.44509803921568625
0.27287853577371046,0.45098039215686275
0.27454242928452577,0.45098039215686275
0.27454242928452577,0.4568627450980392
0.27454242928452577,0.46078431372549017
0.27454242928452577,0.4666666666666667
0.2762063227953411,0.4666666666666667
0.2762063227953411,0.46862745098039216
0.2778702163061564,0.46862745098039216
0.2778702163061564,0.4803921568627451
0.2795341098169717,0.4803921568627451
0.28286189683860236,0.4803921568627451
0.28286189683860236,0.4843137254901961
0.28452579034941766,0.4843137254901961
