fpr,tpr
0.2945091514143095,0.40076335877862596
0.2945091514143095,0.40458015267175573
0.2945091514143095,0.4083969465648855
0.2978369384359401,0.4083969465648855
0.2978369384359401,0.41412213740458015
0.2978369384359401,0.4179389312977099
0.2978369384359401,0.4198473282442748
0.3011647254575707,0.4198473282442748
0.3011647254575707,0.4217557251908397
0.30615640599001664,0.4217557251908397
0.30615640599001664,0.4255725190839695
0.30615640599001664,0.43320610687022904
0.30948419301164726,0.43320610687022904
0.30948419301164726,0.44083969465648853
0.30948419301164726,0.4446564885496183
0.31114808652246256,0.4446564885496183
0.31114808652246256,0.44656488549618323
0.31281198003327787,0.44656488549618323
0.31281198003327787,0.4484732824427481
0.3144758735440932,0.4484732824427481
0.3144758735440932,0.45229007633587787
0.3144758735440932,0.4541984732824427
0.3161397670549085,0.4541984732824427
0.3194675540765391,0.4541984732824427
0.3211314475873544,0.4541984732824427
0.3211314475873544,0.45610687022900764
0.324459234608985,0.45610687022900764
0.3277870216306156,0.45610687022900764
0.3277870216306156,0.4580152671755725
0.32945091514143093,0.4580152671755725
0.32945091514143093,0.4599236641221374
0.32945091514143093,0.4637404580152672
0.32945091514143093,0.46946564885496184
0.33277870216306155,0.46946564885496184
0.33277870216306155,0.4770992366412214
0.33444259567387685,0.4770992366412214
0.33444259567387685,0.4866412213740458
0.33444259567387685,0.49427480916030536
0.33444259567387685,0.49809160305343514
0.33610648918469216,0.49809160305343514
0.33610648918469216,0.5038167938931297
0.33943427620632277,0.5038167938931297
0.33943427620632277,0.5057251908396947
0.3427620632279534,0.5057251908396947
0.3427620632279534,0.5095419847328244
0.34442595673876875,0.5095419847328244
0.34442595673876875,0.5114503816793893
0.34442595673876875,0.5152671755725191
0.34442595673876875,0.517175572519084
0.34608985024958405,0.517175572519084
0.34608985024958405,0.5209923664122137
0.34775374376039936,0.5209923664122137
0.34775374376039936,0.5229007633587787
0.34941763727121466,0.5229007633587787
0.34941763727121466,0.5248091603053435
0.35108153078202997,0.5248091603053435
0.35108153078202997,0.5286259541984732
0.3527454242928453,0.5286259541984732
0.3527454242928453,0.5305343511450382
0.3527454242928453,0.5343511450381679
0.3527454242928453,0.5362595419847328
0.3544093178036606,0.5362595419847328
0.3544093178036606,0.5419847328244275
0.3594009983361065,0.5419847328244275
0.3627287853577371,0.5419847328244275
0.3627287853577371,0.5438931297709924
0.3643926788685524,0.5438931297709924
0.3643926788685524,0.5477099236641222
0.36938435940099834,0.5477099236641222
0.36938435940099834,0.549618320610687
0.37271214642262895,0.549618320610687
0.37437603993344426,0.549618320610687
0.37437603993344426,0.5515267175572519
0.37603993344425957,0.5515267175572519
0.3793677204658902,0.5515267175572519
0.3793677204658902,0.5534351145038168
0.3810316139767055,0.5534351145038168
0.3810316139767055,0.5572519083969466
0.3826955074875208,0.5572519083969466
0.3826955074875208,0.5591603053435115
0.3860232945091514,0.5591603053435115
0.3860232945091514,0.5629770992366412
0.3860232945091514,0.5687022900763359
0.3860232945091514,0.5763358778625954
0.3860232945091514,0.5820610687022901
0.3876871880199667,0.5820610687022901
0.3876871880199667,0.5858778625954199
0.389351081530782,0.5858778625954199
0.389351081530782,0.5877862595419847
0.389351081530782,0.5916030534351145
0.389351081530782,0.5935114503816794
0.3910149750415973,0.5935114503816794
0.3910149750415973,0.5954198473282443
0.39267886855241263,0.5954198473282443
0.39267886855241263,0.5992366412213741
0.39267886855241263,0.6030534351145038
0.39267886855241263,0.6049618320610687
0.39434276206322794,0.6049618320610687
0.39434276206322794,0.6087786259541985
0.39434276206322794,0.6125954198473282
0.39600665557404324,0.6125954198473282
0.39600665557404324,0.6164122137404581
0.39933444259567386,0.6164122137404581
0.39933444259567386,0.6183206106870229
0.40099833610648916,0.6183206106870229
0.40099833610648916,0.6202290076335878
0.40099833610648916,0.6278625954198473
0.40099833610648916,0.6297709923664122
0.40266222961730447,0.6297709923664122
0.40266222961730447,0.6335877862595419
0.4059900166389351,0.6335877862595419
0.4059900166389351,0.6412213740458015
0.4059900166389351,0.6431297709923665
0.4059900166389351,0.6469465648854962
0.4059900166389351,0.6622137404580153
0.40765391014975044,0.6622137404580153
0.40765391014975044,0.6641221374045801
0.415973377703827,0.6641221374045801
0.415973377703827,0.666030534351145
0.4193011647254576,0.666030534351145
0.4209650582362729,0.666030534351145
0.4209650582362729,0.6698473282442748
0.4226289517470882,0.6698473282442748
0.4226289517470882,0.6736641221374046
0.4242928452579035,0.6736641221374046
0.4242928452579035,0.6755725190839694
0.4242928452579035,0.6793893129770993
0.4259567387687188,0.6793893129770993
0.4259567387687188,0.6812977099236641
0.4292845257903494,0.6812977099236641
0.43261231281198004,0.6812977099236641
0.43261231281198004,0.683206106870229
0.43594009983361065,0.683206106870229
0.43594009983361065,0.6851145038167938
0.43926788685524126,0.6851145038167938
0.4425956738768719,0.6851145038167938
0.4425956738768719,0.6927480916030534
0.4442595673876872,0.6927480916030534
0.4442595673876872,0.6965648854961832
0.4459234608985025,0.6965648854961832
0.4459234608985025,0.7041984732824428
0.4459234608985025,0.7118320610687023
0.4459234608985025,0.7156488549618321
0.4459234608985025,0.7194656488549618
0.4492512479201331,0.7194656488549618
0.4492512479201331,0.7232824427480916
0.4509151414309484,0.7232824427480916
0.4509151414309484,0.7270992366412213
0.454242928452579,0.7270992366412213
0.454242928452579,0.7290076335877863
0.4559068219633943,0.7290076335877863
0.4559068219633943,0.7309160305343512
0.45757071547420963,0.7309160305343512
0.45757071547420963,0.7347328244274809
0.45757071547420963,0.7366412213740458
0.45757071547420963,0.7404580152671756
0.45923460898502494,0.7404580152671756
0.45923460898502494,0.7442748091603053
0.46256239600665555,0.7442748091603053
0.46256239600665555,0.7461832061068703
0.46256239600665555,0.75
0.46256239600665555,0.7519083969465649
0.46589018302828616,0.7519083969465649
0.46589018302828616,0.7557251908396947
0.47088186356073214,0.7557251908396947
0.47088186356073214,0.7614503816793893
0.47254575707154745,0.7614503816793893
0.47254575707154745,0.7652671755725191
0.47587354409317806,0.7652671755725191
0.47753743760399336,0.7652671755725191
0.47753743760399336,0.7690839694656488
0.47920133111480867,0.7690839694656488
0.4825291181364393,0.7690839694656488
0.4891846921797005,0.7690839694656488
0.4891846921797005,0.7729007633587787
0.4891846921797005,0.7748091603053435
0.4908485856905158,0.7748091603053435
0.4908485856905158,0.7786259541984732
0.4908485856905158,0.7805343511450382
0.4908485856905158,0.7843511450381679
0.4908485856905158,0.7881679389312977
0.4925124792013311,0.7881679389312977
0.4925124792013311,0.7919847328244275
0.49417637271214643,0.7919847328244275
0.49417637271214643,0.7958015267175572
0.49417637271214643,0.799618320610687
0.49750415973377704,0.799618320610687
0.49750415973377704,0.8015267175572519
0.49916805324459235,0.8015267175572519
0.49916805324459235,0.8034351145038168
0.502495840266223,0.8034351145038168
0.502495840266223,0.8053435114503816
0.5041597337770383,0.8053435114503816
0.5074875207986689,0.8053435114503816
0.5091514143094842,0.8053435114503816
0.5091514143094842,0.8091603053435115
0.5124792013311148,0.8091603053435115
0.5124792013311148,0.8129770992366412
0.5141430948419301,0.8129770992366412
0.5141430948419301,0.816793893129771
0.5158069883527454,0.816793893129771
0.5158069883527454,0.8187022900763359
0.5174708818635607,0.8187022900763359
0.5174708818635607,0.8225190839694656
0.5174708818635607,0.8244274809160306
0.519134775374376,0.8244274809160306
0.519134775374376,0.8263358778625954
0.519134775374376,0.8301526717557252
0.5207986688851913,0.8301526717557252
0.5207986688851913,0.8320610687022901
0.5224625623960066,0.8320610687022901
0.5224625623960066,0.8358778625954199
0.5341098169717138,0.8358778625954199
0.5341098169717138,0.8377862595419847
0.5341098169717138,0.8416030534351145
0.5357737104825291,0.8416030534351145
0.5357737104825291,0.8435114503816794
0.5357737104825291,0.8549618320610687
0.5357737104825291,0.8568702290076335
0.5374376039933444,0.8568702290076335
0.5374376039933444,0.8587786259541985
0.5391014975041597,0.8587786259541985
0.5391014975041597,0.8664122137404581
0.5424292845257903,0.8664122137404581
0.5424292845257903,0.8702290076335878
0.5507487520798668,0.8702290076335878
0.5507487520798668,0.8740458015267175
0.5524126455906821,0.8740458015267175
0.5524126455906821,0.8759541984732825
0.5557404326123128,0.8759541984732825
0.5574043261231281,0.8759541984732825
0.5574043261231281,0.8797709923664122
0.5574043261231281,0.8816793893129771
0.5590682196339434,0.8816793893129771
0.5590682196339434,0.8854961832061069
0.5607321131447587,0.8854961832061069
0.5607321131447587,0.8912213740458015
0.562396006655574,0.8912213740458015
0.562396006655574,0.8931297709923665
0.562396006655574,0.8969465648854962
0.5707154742096506,0.8969465648854962
0.5740432612312812,0.8969465648854962
0.5790349417637272,0.8969465648854962
0.5790349417637272,0.898854961832061
0.5823627287853578,0.898854961832061
0.5823627287853578,0.9026717557251909
0.5856905158069884,0.9026717557251909
0.5856905158069884,0.9064885496183206
0.589018302828619,0.9064885496183206
0.5906821963394343,0.9064885496183206
0.5906821963394343,0.9083969465648855
0.5906821963394343,0.916030534351145
0.5940099833610649,0.916030534351145
0.5940099833610649,0.9236641221374046
0.5990016638935108,0.9236641221374046
0.5990016638935108,0.9255725190839694
0.6023294509151415,0.9255725190839694
0.6156405990016639,0.9255725190839694
0.6189683860232945,0.9255725190839694
0.6206322795341098,0.9255725190839694
0.6239600665557404,0.9255725190839694
0.6239600665557404,0.9293893129770993
0.6239600665557404,0.9312977099236641
0.627287853577371,0.9312977099236641
0.627287853577371,0.933206106870229
0.6306156405990017,0.933206106870229
0.6306156405990017,0.9351145038167938
0.632279534109817,0.9351145038167938
0.632279534109817,0.9370229007633588
0.632279534109817,0.9408396946564885
0.6339434276206323,0.9408396946564885
0.6339434276206323,0.9446564885496184
0.6356073211314476,0.9446564885496184
0.6356073211314476,0.9484732824427481
0.6372712146422629,0.9484732824427481
0.6372712146422629,0.950381679389313
0.6422628951747088,0.950381679389313
0.6422628951747088,0.9522900763358778
0.6455906821963394,0.9522900763358778
0.64891846921797,0.9522900763358778
0.6522462562396006,0.9522900763358778
0.6555740432612313,0.9522900763358778
0.6555740432612313,0.9541984732824428
0.6589018302828619,0.9541984732824428
0.6589018302828619,0.9561068702290076
0.6622296173044925,0.9561068702290076
0.6622296173044925,0.9580152671755725
0.6622296173044925,0.9618320610687023
0.6722129783693843,0.9618320610687023
0.6755407653910149,0.9618320610687023
0.6772046589018302,0.9618320610687023
0.6772046589018302,0.9656488549618321
0.6772046589018302,0.9713740458015268
0.6921797004991681,0.9713740458015268
0.6955074875207987,0.9713740458015268
0.7004991680532446,0.9713740458015268
0.7004991680532446,0.9732824427480916
0.7038269550748752,0.9732824427480916
0.7054908485856906,0.9732824427480916
0.7088186356073212,0.9732824427480916
0.7104825291181365,0.9732824427480916
0.7104825291181365,0.9770992366412213
0.7104825291181365,0.9790076335877863
0.7138103161397671,0.9790076335877863
0.7171381031613977,0.9790076335877863
0.7304492512479202,0.9790076335877863
0.7337770382695508,0.9790076335877863
0.7387687188019967,0.9790076335877863
0.7387687188019967,0.9809160305343512
0.7420965058236273,0.9809160305343512
0.7420965058236273,0.9847328244274809
0.7437603993344426,0.9847328244274809
0.7437603993344426,0.9866412213740458
0.7504159733777038,0.9866412213740458
0.7537437603993344,0.9866412213740458
0.757071547420965,0.9866412213740458
0.7587354409317804,0.9866412213740458
0.7587354409317804,0.9885496183206107
0.762063227953411,0.9885496183206107
0.762063227953411,0.9904580152671756
0.7670549084858569,0.9904580152671756
0.7670549084858569,0.9942748091603053
0.7820299500831946,0.9942748091603053
0.7853577371048253,0.9942748091603053
0.7870216306156406,0.9942748091603053
0.7903494176372712,0.9942748091603053
0.800332778702163,0.9942748091603053
0.800332778702163,0.9980916030534351
0.8036605657237936,0.9980916030534351
0.8069883527454242,0.9980916030534351
0.8136439267886856,0.9980916030534351
0.8169717138103162,0.9980916030534351
0.8202995008319468,0.9980916030534351
0.8286189683860233,0.9980916030534351
0.831946755407654,0.9980916030534351
0.831946755407654,1.0
0.8336106489184693,1.0
0.8369384359400999,1.0
0.8519134775374376,1.0
0.8552412645590682,1.0
0.8585690515806988,1.0
0.8618968386023295,1.0
0.8652246256239601,1.0
0.8685524126455907,1.0
0.8785357737104825,1.0
0.8818635607321131,1.0
0.8985024958402662,1.0
0.9018302828618968,1.0
0.9068219633943427,1.0
0.913477537437604,1.0
0.9168053244592346,1.0
0.9234608985024958,1.0
0.9367720465890182,1.0
0.940099833610649,1.0
0.9434276206322796,1.0
0.9467554076539102,1.0
0.9650582362728786,1.0
0.9683860232945092,1.0
0.9700499168053245,1.0
0.9733777038269551,1.0
0.9900166389351082,1.0
0.9933444259567388,1.0
1.0,1.0
