fpr,tpr
0.0,0.0
0.0016638935108153079,0.0
0.0016638935108153079,0.0021008403361344537
0.0033277870216306157,0.0021008403361344537
0.0033277870216306157,0.0063025210084033615
0.004991680532445923,0.0063025210084033615
0.004991680532445923,0.01050420168067227
0.0066555740432612314,0.01050420168067227
0.0066555740432612314,0.012605042016806723
0.008319467554076539,0.012605042016806723
0.008319467554076539,0.014705882352941176
0.013311148086522463,0.014705882352941176
0.016638935108153077,0.014705882352941176
0.016638935108153077,0.01680672268907563
0.016638935108153077,0.02100840336134454
0.018302828618968387,0.02100840336134454
0.018302828618968387,0.023109243697478993
0.021630615640599003,0.023109243697478993
0.02329450915141431,0.023109243697478993
0.02329450915141431,0.025210084033613446
0.024958402662229616,0.025210084033613446
0.024958402662229616,0.031512605042016806
0.024958402662229616,0.03571428571428571
0.026622296173044926,0.03571428571428571
0.026622296173044926,0.03991596638655462
0.029950083194675542,0.03991596638655462
0.03494176372712146,0.03991596638655462
0.03494176372712146,0.04411764705882353
0.036605657237936774,0.04411764705882353
0.036605657237936774,0.046218487394957986
0.03993344425956739,0.046218487394957986
0.03993344425956739,0.04831932773109244
0.04326123128119801,0.04831932773109244
0.04326123128119801,0.05042016806722689
0.04658901830282862,0.05042016806722689
0.04658901830282862,0.0546218487394958
0.048252911813643926,0.0546218487394958
0.048252911813643926,0.05672268907563025
0.05490848585690516,0.05672268907563025
0.05490848585690516,0.058823529411764705
0.05823627287853577,0.058823529411764705
0.05823627287853577,0.06092436974789916
0.059900166389351084,0.06092436974789916
0.059900166389351084,0.06932773109243698
0.059900166389351084,0.07352941176470588
0.0632279534109817,0.07352941176470588
0.064891846921797,0.07352941176470588
0.064891846921797,0.07563025210084033
0.06655574043261231,0.07563025210084033
0.06655574043261231,0.07983193277310924
0.06655574043261231,0.0819327731092437
0.06988352745424292,0.0819327731092437
0.06988352745424292,0.08403361344537816
0.07154742096505824,0.08403361344537816
0.07487520798668885,0.08403361344537816
0.07820299500831947,0.08403361344537816
0.08153078202995008,0.08403361344537816
0.08818635607321132,0.08403361344537816
0.08818635607321132,0.0861344537815126
0.08985024958402663,0.0861344537815126
0.08985024958402663,0.08823529411764706
0.09151414309484193,0.08823529411764706
0.09151414309484193,0.09243697478991597
0.09484193011647254,0.09243697478991597
0.09484193011647254,0.09453781512605042
0.09983361064891846,0.09453781512605042
0.09983361064891846,0.09873949579831932
0.10316139767054909,0.09873949579831932
0.1064891846921797,0.09873949579831932
0.1064891846921797,0.10294117647058823
0.1064891846921797,0.10504201680672269
0.11480865224625623,0.10504201680672269
0.11480865224625623,0.1092436974789916
0.11647254575707154,0.1092436974789916
0.11647254575707154,0.11554621848739496
0.11813643926788686,0.11554621848739496
0.11813643926788686,0.11764705882352941
0.11980033277870217,0.11764705882352941
0.11980033277870217,0.11974789915966387
0.12479201331114809,0.11974789915966387
0.12479201331114809,0.12184873949579832
0.1281198003327787,0.12184873949579832
0.1281198003327787,0.12394957983193278
0.1314475873544093,0.12394957983193278
0.1314475873544093,0.12815126050420167
0.14143094841930118,0.12815126050420167
0.14143094841930118,0.13025210084033614
0.14309484193011648,0.13025210084033614
0.14309484193011648,0.1323529411764706
0.14309484193011648,0.1407563025210084
0.14309484193011648,0.14285714285714285
0.1447587354409318,0.14285714285714285
0.1480865224625624,0.14285714285714285
0.1480865224625624,0.14495798319327732
0.1497504159733777,0.14495798319327732
0.15307820299500832,0.14495798319327732
0.15474209650582363,0.14495798319327732
0.15474209650582363,0.15126050420168066
0.15806988352745424,0.15126050420168066
0.15806988352745424,0.15546218487394958
0.15973377703826955,0.15546218487394958
0.15973377703826955,0.15966386554621848
0.16306156405990016,0.15966386554621848
0.16638935108153077,0.15966386554621848
0.16638935108153077,0.16176470588235295
0.1713810316139767,0.16176470588235295
0.1713810316139767,0.16806722689075632
0.17470881863560733,0.16806722689075632
0.17637271214642264,0.16806722689075632
0.17637271214642264,0.17016806722689076
0.17803660565723795,0.17016806722689076
0.17803660565723795,0.1722689075630252
0.17970049916805325,0.1722689075630252
0.17970049916805325,0.17436974789915966
0.1913477537437604,0.17436974789915966
0.1913477537437604,0.17647058823529413
0.19633943427620631,0.17647058823529413
0.19633943427620631,0.18067226890756302
0.19966722129783693,0.18067226890756302
0.19966722129783693,0.18487394957983194
0.20133111480865223,0.18487394957983194
0.20133111480865223,0.1869747899159664
0.20133111480865223,0.19117647058823528
0.20465890183028287,0.19117647058823528
0.20465890183028287,0.1953781512605042
0.20632279534109818,0.1953781512605042
0.20632279534109818,0.19957983193277312
0.2079866888519135,0.19957983193277312
0.2079866888519135,0.20168067226890757
0.2113144758735441,0.20168067226890757
0.2113144758735441,0.20378151260504201
0.2129783693843594,0.20378151260504201
0.2129783693843594,0.20588235294117646
0.22296173044925124,0.20588235294117646
0.22296173044925124,0.21008403361344538
0.22462562396006655,0.21008403361344538
0.22462562396006655,0.21428571428571427
0.22462562396006655,0.21638655462184875
0.22628951747088186,0.21638655462184875
0.22961730449251247,0.21638655462184875
0.22961730449251247,0.22058823529411764
0.22961730449251247,0.22268907563025211
0.23128119800332778,0.22268907563025211
0.23128119800332778,0.226890756302521
0.23294509151414308,0.226890756302521
0.23294509151414308,0.23109243697478993
0.23960066555740434,0.23109243697478993
0.23960066555740434,0.23319327731092437
0.24126455906821964,0.23319327731092437
0.24126455906821964,0.23529411764705882
0.24292845257903495,0.23529411764705882
0.24292845257903495,0.23739495798319327
0.24459234608985025,0.23739495798319327
0.24459234608985025,0.23949579831932774
0.24625623960066556,0.23949579831932774
0.24625623960066556,0.24579831932773108
0.24625623960066556,0.25
0.24792013311148087,0.25
0.2512479201331115,0.25
0.2529118136439268,0.25
0.2529118136439268,0.25630252100840334
0.2562396006655574,0.25630252100840334
0.2562396006655574,0.2647058823529412
0.2562396006655574,0.2668067226890756
0.2579034941763727,0.2668067226890756
0.2579034941763727,0.2689075630252101
0.2579034941763727,0.27310924369747897
0.2579034941763727,0.2773109243697479
0.2579034941763727,0.2857142857142857
0.2579034941763727,0.29411764705882354
0.259567387687188,0.29411764705882354
0.259567387687188,0.29831932773109243
0.259567387687188,0.3088235294117647
0.2612312811980033,0.3088235294117647
0.2612312811980033,0.31092436974789917
0.26455906821963393,0.31092436974789917
0.26455906821963393,0.3130252100840336
0.26622296173044924,0.3130252100840336
0.26622296173044924,0.31932773109243695
0.26788685524126454,0.31932773109243695
0.26788685524126454,0.32142857142857145
0.27454242928452577,0.32142857142857145
0.27454242928452577,0.32563025210084034
0.2762063227953411,0.32563025210084034
0.2762063227953411,0.32983193277310924
0.2778702163061564,0.32983193277310924
0.2778702163061564,0.3319327731092437
0.2795341098169717,0.3319327731092437
0.28286189683860236,0.3319327731092437
0.28286189683860236,0.33613445378151263
0.28452579034941766,0.33613445378151263
0.28452579034941766,0.3403361344537815
0.28452579034941766,0.3445378151260504
0.2878535773710483,0.3445378151260504
0.2878535773710483,0.35084033613445376
0.2895174708818636,0.35084033613445376
0.2895174708818636,0.35294117647058826
0.2911813643926789,0.35294117647058826
0.2945091514143095,0.35294117647058826
0.2945091514143095,0.3550420168067227
0.2945091514143095,0.3592436974789916
0.2961730449251248,0.3592436974789916
0.2961730449251248,0.36134453781512604
0.2978369384359401,0.36134453781512604
0.2978369384359401,0.3697478991596639
0.2978369384359401,0.3739495798319328
0.3011647254575707,0.3739495798319328
0.30615640599001664,0.3739495798319328
0.30615640599001664,0.38235294117647056
