fpr,tpr
0.0,0.0
0.0,0.0030211480362537764
0.0,0.006042296072507553
0.0033277870216306157,0.006042296072507553
0.0033277870216306157,0.00906344410876133
0.004991680532445923,0.00906344410876133
0.004991680532445923,0.012084592145015106
0.004991680532445923,0.01812688821752266
0.004991680532445923,0.03323262839879154
0.008319467554076539,0.03323262839879154
0.008319467554076539,0.03625377643504532
0.011647254575707155,0.03625377643504532
0.011647254575707155,0.04229607250755287
0.013311148086522463,0.04229607250755287
0.013311148086522463,0.04833836858006042
0.016638935108153077,0.04833836858006042
0.018302828618968387,0.04833836858006042
0.018302828618968387,0.05740181268882175
0.021630615640599003,0.05740181268882175
0.021630615640599003,0.06042296072507553
0.024958402662229616,0.06042296072507553
0.024958402662229616,0.09063444108761329
0.026622296173044926,0.09063444108761329
0.026622296173044926,0.09365558912386707
0.029950083194675542,0.09365558912386707
0.029950083194675542,0.09667673716012085
0.03161397670549085,0.09667673716012085
0.03161397670549085,0.10574018126888217
0.03494176372712146,0.10574018126888217
0.03494176372712146,0.1148036253776435
0.036605657237936774,0.1148036253776435
0.03993344425956739,0.1148036253776435
0.03993344425956739,0.12084592145015106
0.03993344425956739,0.1268882175226586
0.04326123128119801,0.1268882175226586
0.04326123128119801,0.13293051359516617
0.04658901830282862,0.13293051359516617
0.04658901830282862,0.13897280966767372
0.051580698835274545,0.13897280966767372
0.051580698835274545,0.1419939577039275
0.05490848585690516,0.1419939577039275
0.05490848585690516,0.14501510574018128
0.056572379367720464,0.14501510574018128
0.056572379367720464,0.1510574018126888
0.059900166389351084,0.1510574018126888
0.059900166389351084,0.1540785498489426
0.0632279534109817,0.1540785498489426
0.0632279534109817,0.16012084592145015
0.0632279534109817,0.16314199395770393
0.06655574043261231,0.16314199395770393
0.06655574043261231,0.1691842900302115
0.07154742096505824,0.1691842900302115
0.07487520798668885,0.1691842900302115
0.07820299500831947,0.1691842900302115
0.07820299500831947,0.1782477341389728
0.08153078202995008,0.1782477341389728
0.09151414309484193,0.1782477341389728
0.09151414309484193,0.18429003021148035
0.09983361064891846,0.18429003021148035
0.09983361064891846,0.18731117824773413
0.10316139767054909,0.18731117824773413
0.11148086522462562,0.18731117824773413
0.11148086522462562,0.1903323262839879
0.11480865224625623,0.1903323262839879
0.11480865224625623,0.1933534743202417
0.11813643926788686,0.1933534743202417
0.11813643926788686,0.19637462235649547
0.12146422628951747,0.19637462235649547
0.12146422628951747,0.19939577039274925
0.12312811980033278,0.19939577039274925
0.12312811980033278,0.2084592145015106
0.1281198003327787,0.2084592145015106
0.1281198003327787,0.21148036253776434
0.1314475873544093,0.21148036253776434
0.1314475873544093,0.2175226586102719
0.1314475873544093,0.22356495468277945
0.13311148086522462,0.22356495468277945
0.13311148086522462,0.229607250755287
0.13810316139767054,0.229607250755287
0.13810316139767054,0.2326283987915408
0.14309484193011648,0.2326283987915408
0.14309484193011648,0.24471299093655588
0.1447587354409318,0.24471299093655588
0.1447587354409318,0.24773413897280966
0.1480865224625624,0.24773413897280966
0.1497504159733777,0.24773413897280966
0.15307820299500832,0.24773413897280966
0.15474209650582363,0.24773413897280966
0.15474209650582363,0.2598187311178248
0.15806988352745424,0.2598187311178248
0.15806988352745424,0.2688821752265861
0.15973377703826955,0.2688821752265861
0.15973377703826955,0.2719033232628399
0.16306156405990016,0.2719033232628399
0.16638935108153077,0.2719033232628399
0.16638935108153077,0.27794561933534745
0.16805324459234608,0.27794561933534745
0.16805324459234608,0.2809667673716012
0.1713810316139767,0.2809667673716012
0.1713810316139767,0.28700906344410876
0.17470881863560733,0.28700906344410876
0.17637271214642264,0.28700906344410876
0.17637271214642264,0.2930513595166163
0.17803660565723795,0.2930513595166163
0.17803660565723795,0.2990936555891239
0.17803660565723795,0.30513595166163143
0.18136439267886856,0.30513595166163143
0.18136439267886856,0.311178247734139
0.18302828618968386,0.311178247734139
0.18302828618968386,0.31419939577039274
0.18635607321131448,0.31419939577039274
0.18635607321131448,0.31722054380664655
0.1913477537437604,0.31722054380664655
0.1913477537437604,0.32326283987915405
0.1930116472545757,0.32326283987915405
0.1930116472545757,0.3293051359516616
0.1930116472545757,0.3323262839879154
0.19633943427620631,0.3323262839879154
0.19633943427620631,0.3504531722054381
0.19800332778702162,0.3504531722054381
0.19800332778702162,0.35347432024169184
0.19966722129783693,0.35347432024169184
0.19966722129783693,0.3595166163141994
0.20133111480865223,0.3595166163141994
0.20133111480865223,0.36555891238670696
0.20299500831946754,0.36555891238670696
0.20299500831946754,0.3716012084592145
0.20299500831946754,0.3776435045317221
0.20465890183028287,0.3776435045317221
0.20465890183028287,0.38368580060422963
0.20465890183028287,0.38972809667673713
0.20632279534109818,0.38972809667673713
0.20632279534109818,0.3987915407854985
0.2079866888519135,0.3987915407854985
0.2079866888519135,0.40483383685800606
0.2079866888519135,0.4108761329305136
0.2079866888519135,0.41389728096676737
0.2146422628951747,0.41389728096676737
0.2146422628951747,0.4199395770392749
0.21963394342762063,0.4199395770392749
0.21963394342762063,0.4229607250755287
0.22129783693843594,0.4229607250755287
0.22129783693843594,0.4259818731117825
0.22296173044925124,0.4259818731117825
0.22296173044925124,0.42900302114803623
0.22628951747088186,0.42900302114803623
0.22961730449251247,0.42900302114803623
0.22961730449251247,0.4350453172205438
0.23960066555740434,0.4350453172205438
0.23960066555740434,0.44108761329305135
0.24126455906821964,0.44108761329305135
0.24126455906821964,0.4471299093655589
0.24292845257903495,0.4471299093655589
0.24292845257903495,0.4501510574018127
0.24459234608985025,0.4501510574018127
0.24459234608985025,0.459214501510574
0.24625623960066556,0.459214501510574
0.24625623960066556,0.4622356495468278
0.24792013311148087,0.4622356495468278
0.2512479201331115,0.4622356495468278
0.2529118136439268,0.4622356495468278
