fpr,tpr
0.0,0.0
0.0016638935108153079,0.0
0.0016638935108153079,0.0029239766081871343
0.0033277870216306157,0.0029239766081871343
0.0033277870216306157,0.005847953216374269
0.004991680532445923,0.005847953216374269
0.004991680532445923,0.017543859649122806
0.013311148086522463,0.017543859649122806
0.013311148086522463,0.02046783625730994
0.013311148086522463,0.02631578947368421
0.013311148086522463,0.03508771929824561
0.016638935108153077,0.03508771929824561
0.016638935108153077,0.038011695906432746
0.018302828618968387,0.038011695906432746
0.018302828618968387,0.04093567251461988
0.021630615640599003,0.04093567251461988
0.024958402662229616,0.04093567251461988
0.024958402662229616,0.043859649122807015
0.026622296173044926,0.043859649122807015
0.026622296173044926,0.04678362573099415
0.026622296173044926,0.05263157894736842
0.026622296173044926,0.05555555555555555
0.029950083194675542,0.05555555555555555
0.029950083194675542,0.06432748538011696
0.03161397670549085,0.06432748538011696
0.03161397670549085,0.07017543859649122
0.033277870216306155,0.07017543859649122
0.033277870216306155,0.07602339181286549
0.033277870216306155,0.07894736842105263
0.03494176372712146,0.07894736842105263
0.03494176372712146,0.08187134502923976
0.036605657237936774,0.08187134502923976
0.03993344425956739,0.08187134502923976
0.03993344425956739,0.08771929824561403
0.04658901830282862,0.08771929824561403
0.051580698835274545,0.08771929824561403
0.051580698835274545,0.09064327485380116
0.05490848585690516,0.09064327485380116
0.05490848585690516,0.0935672514619883
0.05823627287853577,0.0935672514619883
0.05823627287853577,0.09649122807017543
0.059900166389351084,0.09649122807017543
0.0632279534109817,0.09649122807017543
0.06655574043261231,0.09649122807017543
0.06655574043261231,0.10526315789473684
0.06988352745424292,0.10526315789473684
0.06988352745424292,0.10818713450292397
0.07154742096505824,0.10818713450292397
0.07487520798668885,0.10818713450292397
0.07487520798668885,0.1111111111111111
0.07820299500831947,0.1111111111111111
0.08153078202995008,0.1111111111111111
0.09151414309484193,0.1111111111111111
0.09151414309484193,0.11695906432748537
0.09983361064891846,0.11695906432748537
0.09983361064891846,0.11988304093567251
0.10316139767054909,0.11988304093567251
0.10316139767054909,0.12280701754385964
0.10981697171381032,0.12280701754385964
0.10981697171381032,0.12573099415204678
0.11647254575707154,0.12573099415204678
0.11647254575707154,0.1286549707602339
0.11813643926788686,0.1286549707602339
0.11813643926788686,0.13450292397660818
0.1281198003327787,0.13450292397660818
0.1314475873544093,0.13450292397660818
0.13976705490848584,0.13450292397660818
0.13976705490848584,0.14035087719298245
0.14309484193011648,0.14035087719298245
0.14309484193011648,0.14619883040935672
0.14309484193011648,0.14912280701754385
0.1447587354409318,0.14912280701754385
0.1480865224625624,0.14912280701754385
0.1497504159733777,0.14912280701754385
0.15307820299500832,0.14912280701754385
0.15474209650582363,0.14912280701754385
0.15474209650582363,0.15789473684210525
0.15806988352745424,0.15789473684210525
0.15973377703826955,0.15789473684210525
0.16306156405990016,0.15789473684210525
0.1713810316139767,0.15789473684210525
0.17470881863560733,0.15789473684210525
0.17637271214642264,0.15789473684210525
0.17637271214642264,0.1608187134502924
0.17803660565723795,0.1608187134502924
0.17803660565723795,0.1695906432748538
0.17803660565723795,0.17543859649122806
0.17803660565723795,0.1783625730994152
0.18801996672212978,0.1783625730994152
0.18801996672212978,0.18128654970760233
0.19633943427620631,0.18128654970760233
0.19633943427620631,0.19005847953216373
0.19800332778702162,0.19005847953216373
0.19800332778702162,0.195906432748538
0.20299500831946754,0.195906432748538
0.20299500831946754,0.19883040935672514
0.20465890183028287,0.19883040935672514
0.20465890183028287,0.20175438596491227
0.20465890183028287,0.2134502923976608
0.20632279534109818,0.2134502923976608
0.20632279534109818,0.21929824561403508
0.2079866888519135,0.21929824561403508
0.2079866888519135,0.2222222222222222
0.2079866888519135,0.22807017543859648
0.2096505823627288,0.22807017543859648
0.2096505823627288,0.2309941520467836
0.2113144758735441,0.2309941520467836
0.2113144758735441,0.23684210526315788
0.2113144758735441,0.24269005847953215
0.21963394342762063,0.24269005847953215
0.21963394342762063,0.24853801169590642
0.22129783693843594,0.24853801169590642
0.22129783693843594,0.25146198830409355
0.22296173044925124,0.25146198830409355
0.22296173044925124,0.26900584795321636
0.22462562396006655,0.26900584795321636
0.22462562396006655,0.27485380116959063
0.22628951747088186,0.27485380116959063
0.22961730449251247,0.27485380116959063
0.22961730449251247,0.2777777777777778
0.23294509151414308,0.2777777777777778
0.23294509151414308,0.2807017543859649
0.23460898502495842,0.2807017543859649
0.23460898502495842,0.28362573099415206
0.24126455906821964,0.28362573099415206
0.24126455906821964,0.28654970760233917
0.24292845257903495,0.28654970760233917
0.24292845257903495,0.29239766081871343
0.24459234608985025,0.29239766081871343
0.24459234608985025,0.2982456140350877
0.24625623960066556,0.2982456140350877
0.24625623960066556,0.30409356725146197
0.24625623960066556,0.30994152046783624
0.24625623960066556,0.3128654970760234
0.24792013311148087,0.3128654970760234
0.2512479201331115,0.3128654970760234
0.2529118136439268,0.3128654970760234
0.2529118136439268,0.3157894736842105
0.2562396006655574,0.3157894736842105
0.2562396006655574,0.32748538011695905
0.2562396006655574,0.3333333333333333
0.2562396006655574,0.3362573099415205
0.2579034941763727,0.3362573099415205
0.2579034941763727,0.3508771929824561
0.259567387687188,0.3508771929824561
0.259567387687188,0.36257309941520466
0.2612312811980033,0.36257309941520466
0.26455906821963393,0.36257309941520466
0.26455906821963393,0.3684210526315789
0.26622296173044924,0.3684210526315789
0.26622296173044924,0.3713450292397661
0.26622296173044924,0.37719298245614036
0.26955074875207985,0.37719298245614036
0.26955074875207985,0.38011695906432746
0.27121464226289516,0.38011695906432746
0.27121464226289516,0.3830409356725146
0.27287853577371046,0.3830409356725146
0.27287853577371046,0.38596491228070173
0.27454242928452577,0.38596491228070173
0.27454242928452577,0.3888888888888889
0.2762063227953411,0.3888888888888889
0.2762063227953411,0.391812865497076
0.2778702163061564,0.391812865497076
0.2778702163061564,0.4064327485380117
0.2795341098169717,0.4064327485380117
0.2795341098169717,0.41228070175438597
0.28286189683860236,0.41228070175438597
0.28452579034941766,0.41228070175438597
0.28452579034941766,0.41812865497076024
0.28452579034941766,0.4327485380116959
0.28452579034941766,0.43859649122807015
0.28452579034941766,0.4415204678362573
0.2878535773710483,0.4415204678362573
0.2878535773710483,0.4473684210526316
0.2895174708818636,0.4473684210526316
0.2895174708818636,0.4502923976608187
0.2895174708818636,0.45614035087719296
0.2911813643926789,0.45614035087719296
0.2911813643926789,0.4649122807017544
0.2945091514143095,0.4649122807017544
0.2945091514143095,0.47076023391812866
0.2945091514143095,0.4766081871345029
0.2945091514143095,0.47953216374269003
0.2961730449251248,0.47953216374269003
0.2961730449251248,0.48830409356725146
0.2978369384359401,0.48830409356725146
0.2978369384359401,0.49415204678362573
0.2978369384359401,0.5058479532163743
0.3011647254575707,0.5058479532163743
0.30282861896838603,0.5058479532163743
0.30282861896838603,0.5116959064327485
0.30615640599001664,0.5116959064327485
0.30615640599001664,0.5146198830409356
0.30615640599001664,0.52046783625731
0.30615640599001664,0.5233918128654971
0.30948419301164726,0.5233918128654971
0.30948419301164726,0.5321637426900585
0.3144758735440932,0.5321637426900585
0.3144758735440932,0.5467836257309941
0.3161397670549085,0.5467836257309941
0.3194675540765391,0.5467836257309941
0.3211314475873544,0.5467836257309941
0.324459234608985,0.5467836257309941
0.32945091514143093,0.5467836257309941
0.32945091514143093,0.5526315789473685
0.32945091514143093,0.5584795321637427
0.32945091514143093,0.5672514619883041
0.33277870216306155,0.5672514619883041
