fpr,tpr
0.0,0.0
0.0016638935108153079,0.0
0.0033277870216306157,0.0
0.0033277870216306157,0.002105263157894737
0.004991680532445923,0.002105263157894737
0.004991680532445923,0.004210526315789474
0.004991680532445923,0.008421052631578947
0.004991680532445923,0.016842105263157894
0.011647254575707155,0.016842105263157894
0.011647254575707155,0.021052631578947368
0.013311148086522463,0.021052631578947368
0.016638935108153077,0.021052631578947368
0.016638935108153077,0.02526315789473684
0.018302828618968387,0.02526315789473684
0.021630615640599003,0.02526315789473684
0.02329450915141431,0.02526315789473684
0.02329450915141431,0.029473684210526315
0.024958402662229616,0.029473684210526315
0.024958402662229616,0.037894736842105266
0.024958402662229616,0.042105263157894736
0.026622296173044926,0.042105263157894736
0.026622296173044926,0.04421052631578947
0.026622296173044926,0.05263157894736842
0.029950083194675542,0.05263157894736842
0.029950083194675542,0.05473684210526316
0.029950083194675542,0.05894736842105263
0.029950083194675542,0.061052631578947365
0.033277870216306155,0.061052631578947365
0.033277870216306155,0.06315789473684211
0.036605657237936774,0.06315789473684211
0.03993344425956739,0.06315789473684211
0.03993344425956739,0.06736842105263158
0.04326123128119801,0.06736842105263158
0.04326123128119801,0.07157894736842105
0.04658901830282862,0.07157894736842105
0.04658901830282862,0.07368421052631578
0.048252911813643926,0.07368421052631578
0.048252911813643926,0.07789473684210527
0.04991680532445923,0.07789473684210527
0.04991680532445923,0.08
0.05490848585690516,0.08
0.05490848585690516,0.08210526315789474
0.059900166389351084,0.08210526315789474
0.059900166389351084,0.09263157894736843
0.0632279534109817,0.09263157894736843
0.064891846921797,0.09263157894736843
0.064891846921797,0.09473684210526316
0.06655574043261231,0.09473684210526316
0.06655574043261231,0.1031578947368421
0.06655574043261231,0.11157894736842106
0.07154742096505824,0.11157894736842106
0.07487520798668885,0.11157894736842106
0.07820299500831947,0.11157894736842106
0.07820299500831947,0.11368421052631579
0.08153078202995008,0.11368421052631579
0.08818635607321132,0.11368421052631579
0.08818635607321132,0.11578947368421053
0.09151414309484193,0.11578947368421053
0.09151414309484193,0.11789473684210526
0.09650582362728785,0.11789473684210526
0.09650582362728785,0.12
0.09650582362728785,0.12421052631578948
0.09983361064891846,0.12421052631578948
0.09983361064891846,0.13052631578947368
0.09983361064891846,0.13473684210526315
0.09983361064891846,0.1368421052631579
0.10316139767054909,0.1368421052631579
0.10316139767054909,0.13894736842105262
0.1064891846921797,0.13894736842105262
0.1064891846921797,0.14105263157894737
0.11647254575707154,0.14105263157894737
0.11647254575707154,0.1431578947368421
0.11813643926788686,0.1431578947368421
0.11813643926788686,0.14947368421052631
0.1281198003327787,0.14947368421052631
0.1281198003327787,0.15157894736842106
0.1281198003327787,0.15578947368421053
0.1314475873544093,0.15578947368421053
0.1314475873544093,0.16
0.1314475873544093,0.16210526315789472
0.14143094841930118,0.16210526315789472
0.14143094841930118,0.16421052631578947
0.14309484193011648,0.16421052631578947
0.14309484193011648,0.16842105263157894
0.14309484193011648,0.1705263157894737
0.1447587354409318,0.1705263157894737
0.1480865224625624,0.1705263157894737
0.1497504159733777,0.1705263157894737
0.15307820299500832,0.1705263157894737
0.15474209650582363,0.1705263157894737
0.15474209650582363,0.17894736842105263
0.15806988352745424,0.17894736842105263
0.15973377703826955,0.17894736842105263
0.15973377703826955,0.18526315789473685
0.16306156405990016,0.18526315789473685
0.16638935108153077,0.18526315789473685
0.16638935108153077,0.18736842105263157
0.1713810316139767,0.18736842105263157
0.1713810316139767,0.19157894736842104
0.17470881863560733,0.19157894736842104
0.17637271214642264,0.19157894736842104
0.17637271214642264,0.1936842105263158
0.17803660565723795,0.1936842105263158
0.17803660565723795,0.1957894736842105
0.18136439267886856,0.1957894736842105
0.18136439267886856,0.19789473684210526
0.1913477537437604,0.19789473684210526
0.1913477537437604,0.20210526315789473
0.19633943427620631,0.20210526315789473
0.19633943427620631,0.20842105263157895
0.19966722129783693,0.20842105263157895
0.19966722129783693,0.21052631578947367
0.20299500831946754,0.21052631578947367
0.20299500831946754,0.21473684210526317
0.20299500831946754,0.2168421052631579
0.20299500831946754,0.22105263157894736
0.20299500831946754,0.2231578947368421
0.20465890183028287,0.2231578947368421
0.20465890183028287,0.22526315789473683
0.2079866888519135,0.22526315789473683
0.2079866888519135,0.22736842105263158
0.2113144758735441,0.22736842105263158
0.2113144758735441,0.2294736842105263
0.2129783693843594,0.2294736842105263
0.2129783693843594,0.2336842105263158
0.21797004991680533,0.2336842105263158
0.21797004991680533,0.23578947368421052
0.21963394342762063,0.23578947368421052
0.21963394342762063,0.23789473684210527
0.22462562396006655,0.23789473684210527
0.22462562396006655,0.24
0.22628951747088186,0.24
0.22961730449251247,0.24
0.22961730449251247,0.24421052631578946
0.22961730449251247,0.2463157894736842
0.22961730449251247,0.2505263157894737
0.23294509151414308,0.2505263157894737
0.23294509151414308,0.25263157894736843
0.23960066555740434,0.25263157894736843
0.23960066555740434,0.25684210526315787
0.24126455906821964,0.25684210526315787
0.24126455906821964,0.25894736842105265
0.24292845257903495,0.25894736842105265
0.24292845257903495,0.26105263157894737
0.24625623960066556,0.26105263157894737
0.24625623960066556,0.26526315789473687
0.24625623960066556,0.27578947368421053
0.24792013311148087,0.27578947368421053
0.2512479201331115,0.27578947368421053
0.2529118136439268,0.27578947368421053
0.2529118136439268,0.28
0.2529118136439268,0.28842105263157897
0.2562396006655574,0.28842105263157897
0.2562396006655574,0.2905263157894737
0.2579034941763727,0.2905263157894737
0.2579034941763727,0.29473684210526313
0.2579034941763727,0.3031578947368421
0.2579034941763727,0.3094736842105263
0.2579034941763727,0.3136842105263158
0.259567387687188,0.3136842105263158
0.259567387687188,0.32421052631578945
0.2612312811980033,0.32421052631578945
0.26455906821963393,0.32421052631578945
0.26455906821963393,0.3263157894736842
0.26622296173044924,0.3263157894736842
0.26622296173044924,0.33052631578947367
0.26622296173044924,0.33263157894736844
0.27287853577371046,0.33263157894736844
0.27287853577371046,0.3368421052631579
0.27454242928452577,0.3368421052631579
0.27454242928452577,0.3494736842105263
0.2762063227953411,0.3494736842105263
0.2762063227953411,0.35368421052631577
0.2762063227953411,0.35578947368421054
0.2762063227953411,0.36
0.2778702163061564,0.36
0.2778702163061564,0.3684210526315789
0.2778702163061564,0.3726315789473684
0.2795341098169717,0.3726315789473684
0.2795341098169717,0.37684210526315787
0.28286189683860236,0.37684210526315787
0.28452579034941766,0.37684210526315787
0.28452579034941766,0.3873684210526316
0.2878535773710483,0.3873684210526316
0.2878535773710483,0.3957894736842105
0.2895174708818636,0.3957894736842105
0.2895174708818636,0.40210526315789474
0.2911813643926789,0.40210526315789474
0.2911813643926789,0.4063157894736842
0.2945091514143095,0.4063157894736842
0.2945091514143095,0.4126315789473684
0.2961730449251248,0.4126315789473684
0.2961730449251248,0.4168421052631579
0.2961730449251248,0.42105263157894735
0.2978369384359401,0.42105263157894735
0.2978369384359401,0.4231578947368421
0.2978369384359401,0.42736842105263156
0.2978369384359401,0.43157894736842106
0.2978369384359401,0.4357894736842105
0.3011647254575707,0.4357894736842105
0.30282861896838603,0.4357894736842105
0.30282861896838603,0.4378947368421053
0.30449251247920134,0.4378947368421053
0.30449251247920134,0.4421052631578947
0.30615640599001664,0.4421052631578947
0.30615640599001664,0.44842105263157894
0.30948419301164726,0.44842105263157894
0.30948419301164726,0.4568421052631579
0.31114808652246256,0.4568421052631579
0.31114808652246256,0.4652631578947368
0.3144758735440932,0.4652631578947368
